"cs_true","auc_true","brier_true","mape_true","cs_boot","auc_boot","brier_boot","mape_boot","cs_split","auc_split","brier_split","mape_split","cs_cv","auc_cv","brier_cv","mape_cv","n"
0.854207471544342,0.741955777993027,0.115774785875623,0.214974896226695,0.945681052776321,0.765801300475273,0.0975192548378251,0.194288296557633,0.865194888387395,0.758744331065762,0.102982278450483,0.191328242105193,0.920751703667511,0.762762150234553,0.0978842787518625,0.194943916806781,1554
1.00913111476679,0.742269967024157,0.113757353231786,0.237384234663375,0.931429697086659,0.72417442550849,0.125300237179571,0.248940418879861,0.939072747181836,0.72660801745549,0.127003625131469,0.246036750256183,0.915719924706398,0.721578884793724,0.125060312711128,0.248784995390209,1554
0.825818286400749,0.743665813023165,0.113777124374666,0.219424218152573,0.947562361276525,0.767600017932871,0.106378415097138,0.211420663972974,0.878613516342327,0.764426262568064,0.101871102666417,0.214248048447316,0.942095672227538,0.767202660198311,0.106061442680795,0.211233615600667,1554
0.980476091367644,0.739022072134285,0.112931873207983,0.224769910232295,0.942378301715913,0.7350332657431,0.113035425402781,0.224492256039683,0.771509338387151,0.710424227255665,0.118861187744551,0.228266331192368,0.899060291861675,0.728024431892816,0.11395637966119,0.225244290049662,1554
0.977126235608528,0.737944483778436,0.114305490104083,0.219179966715273,0.919976232033097,0.723546952931276,0.110572802898763,0.2186399599559,0.818070708426911,0.72528144884973,0.102744386274342,0.219282778179378,0.900050736931927,0.720719112234244,0.10987770962611,0.217691125189001,1554
1.05959744573788,0.743113147208552,0.113139442714114,0.221712818137528,0.922648556160974,0.717811025185574,0.109001014443581,0.215790239931155,0.9521110549379,0.71999716553288,0.107715520927848,0.21562943446002,0.877560306224482,0.712995247869978,0.109593016120126,0.216071050660142,1554
0.956524540228352,0.737841093180824,0.113414301207963,0.233135215515888,0.938952092956576,0.728719435225617,0.122631177165351,0.243655794088266,1.0374776624301,0.741533172408749,0.119297393862501,0.246946785640966,0.910681939425474,0.726871592973952,0.122971039707995,0.243699987172442,1554
0.973760990760446,0.73793695455295,0.114802180714346,0.23042442233166,0.935698279884422,0.728796176946761,0.117162915640762,0.232425318120818,0.742859475036185,0.707156286994265,0.131096977873348,0.238345161997321,0.9250869975266,0.728253424657533,0.117014442321603,0.232477349106676,1554
0.994690238420042,0.742417376887746,0.113471927875589,0.228699492711901,0.947582739873244,0.739422190779911,0.11754029152681,0.234684045219387,1.04435404615051,0.743371775056471,0.120544141464888,0.239839360958888,0.921663570651208,0.736336918555446,0.118622843014969,0.23555380095039,1554
0.898630437385982,0.740133797492385,0.114087684140958,0.224180001117561,0.948408478686816,0.748270108177413,0.111623241172396,0.220441014989061,0.85514355005088,0.747040463402977,0.108710325231463,0.225643877858034,0.92913444384632,0.747597342885313,0.111098870377406,0.219954780494952,1554
1.0107546286074,0.742094729398394,0.113890499988672,0.227454391891175,0.934355578313743,0.713896348948405,0.114352769169079,0.227151748933302,0.879941054396645,0.712570602916067,0.114754221441375,0.222937901646946,0.890122846773221,0.709773420120295,0.114959231096862,0.227978767278387,1554
0.969764612089185,0.73477776838288,0.11570357167919,0.225382725733692,0.925079335903595,0.726677340761257,0.111193765233381,0.219648547392808,0.716606786007776,0.714014836959531,0.112032295615936,0.217352009010503,0.927606395228834,0.730391804764591,0.110892919239351,0.219315827740488,1554
0.854014089806916,0.725625480750313,0.116520772992372,0.227769068793877,0.956035898152756,0.749205809574731,0.113184278872707,0.224264909165104,1.04407909800935,0.758784244241517,0.10698151612751,0.222118818949928,0.948172795731917,0.749546794303301,0.112557647548433,0.223228163514108,1554
1.12437483620946,0.744671912295846,0.113533706483808,0.232704282999344,0.935636819027559,0.70334273296704,0.120164514779807,0.238913426487037,0.862317119441516,0.698117867904956,0.125004573094145,0.245481354328747,0.905913638136644,0.698963089802131,0.120782306072884,0.239217063922077,1554
1.04806020167305,0.741591974038322,0.114525584790564,0.230003498549951,0.943331548766991,0.716756522622894,0.116058668706902,0.230488464458294,0.863544926184501,0.715908498095884,0.117693791950342,0.232914989643383,0.924629072499554,0.715410515410513,0.11579528202762,0.230205830812129,1554
0.937265855230848,0.737132404487507,0.1139948992496,0.224383780599356,0.950727940951428,0.740495613177348,0.114313505226292,0.226213527429617,0.789950244748392,0.712118695676245,0.111471674909181,0.22084274069394,0.901634857107663,0.732690150764254,0.114609466990205,0.226226151735718,1554
1.04960762214734,0.742051147299671,0.113685365745752,0.224901657828178,0.936246169388459,0.729446491067325,0.116147468011343,0.229390892136186,0.822913121153656,0.712696532957065,0.12289696535413,0.236820530364663,0.899529299660451,0.723098647051098,0.11563664603346,0.228407047819843,1554
0.782319398019678,0.73785366627572,0.114392922305717,0.217295465796235,0.947282735882074,0.764156916366549,0.10639883353155,0.210318076647154,0.959085106626107,0.755132445397932,0.09748990849059,0.205002862181881,0.921943637507527,0.762065318903474,0.106400854427463,0.20984567950114,1554
0.79960009911795,0.739228908151948,0.114691752628483,0.223498429629341,0.95102014387172,0.775526168010579,0.111868798910567,0.221346312412771,0.863708101360576,0.75654702905733,0.11181102663167,0.221817591583086,0.916812109328727,0.769869355657028,0.112833995928825,0.221987622120067,1554
0.955537670836892,0.737202386008931,0.114149508682242,0.227421420309216,0.934908078739473,0.726357740129567,0.117897393045894,0.233361378559241,0.903741387026503,0.724751260733271,0.111133090225989,0.229852989776551,0.92500924791675,0.727334550841614,0.117287258777367,0.232618069493038,1554
1.07937628180324,0.738531267463916,0.114127442708811,0.22716716478386,0.928666373587429,0.710132709233172,0.118294740486418,0.234530231641218,0.659319387533477,0.685233950210908,0.128589608650848,0.234683135778621,0.902722522673099,0.708559450631415,0.118220228470608,0.234521562953263,1554
0.92841781611484,0.743822535683882,0.112829327738629,0.218077913126867,0.940789844146684,0.742070730104351,0.108875516998549,0.215833234726917,0.945123135648741,0.741836684285927,0.117673782952372,0.218286856311274,0.919956860201901,0.740256186616042,0.109260724519443,0.215930983161883,1554
0.964830726815444,0.737267936522263,0.113350953508629,0.228801445064094,0.929827988664798,0.723954774249447,0.115186378986544,0.228086428905836,0.901723947282652,0.721879168107492,0.122384004996952,0.231773757508316,0.921601561084958,0.723637410712242,0.115075946513843,0.227814756339833,1554
0.950352910675976,0.744061342362287,0.113532199255889,0.224633720555088,0.937935881621047,0.749339334773217,0.114172482822223,0.225076863251341,0.860960297552514,0.736621568369894,0.115600199038561,0.221613882056806,0.915615865285245,0.746163817890594,0.114190503076037,0.224847334267291,1554
0.810243406528795,0.737498088971492,0.114797521855567,0.219561719585636,0.949535283290764,0.762973873990491,0.106681168453659,0.211270975944567,1.16659361207967,0.770829873221502,0.104734372453801,0.206300800389546,0.903143944387127,0.75667060010603,0.107143125085776,0.21153611555695,1554
1.02869221493114,0.73921078503391,0.112189352954175,0.227156176727868,0.932933469146126,0.725828647141246,0.118059806602042,0.233326150626809,0.915333329518118,0.735205124710373,0.110070620512315,0.224640658862457,0.916538918473555,0.722931725881842,0.117577575690668,0.23284457937145,1554
0.921044654913951,0.741418501571823,0.113141819848704,0.22429203385138,0.938419102994701,0.742396270379238,0.11565417107122,0.228258410065386,0.728745387935091,0.716695126756865,0.117794045179779,0.233654246784074,0.915014926297786,0.739435269807952,0.115147326523767,0.227748607743026,1554
0.972831035268181,0.741549603913998,0.114036244309636,0.2300327093502,0.932095430441777,0.736418645718759,0.119693339409759,0.235652012189194,0.962632633375254,0.743729860365199,0.113090284677268,0.233222137445546,0.925266425140935,0.736348610922377,0.118803621962064,0.234690062385925,1554
0.991315815259129,0.745422367696487,0.113134895501724,0.231611062248814,0.93774944915756,0.722165217256183,0.121984173202647,0.241666674840612,0.811828805952422,0.724539293781953,0.127450900710492,0.241218654908925,0.925646337324515,0.721439012756007,0.121104339772431,0.240680948801855,1554
1.0044680254729,0.736686364948237,0.114506065914748,0.229996800113813,0.935152984762626,0.725951351180218,0.117480913193318,0.232562200632,0.983351089351346,0.73765859899776,0.11214047316964,0.233067477455616,0.93736307250578,0.727643321931017,0.116530229645706,0.231253112555289,1554
0.870941991147959,0.73820025388009,0.11398721670318,0.22160606170618,0.945499500041178,0.751651274542765,0.110621572244124,0.220489585535881,0.77238518916273,0.725122810627299,0.11524529141425,0.223754611142649,0.920935972955897,0.749903344130639,0.1107606849528,0.220834177991059,1554
0.982964785957523,0.740156053645136,0.113831561335035,0.228547975576076,0.93233270948524,0.732794040773417,0.117311880127991,0.231551476060562,0.804689551590168,0.721078134463962,0.125575831501334,0.228413046011178,0.894029183650849,0.728211732969384,0.117304342410015,0.231229180146676,1554
0.955239130969755,0.742573432182864,0.11438053603783,0.226053685429595,0.952205032494088,0.741217678001721,0.115367123396404,0.228774963085791,0.763660717935748,0.715285397313045,0.12463621908359,0.229444559260193,0.90536920488646,0.73388887286987,0.116209096038612,0.229644039256708,1554
0.964552640341821,0.74325464592727,0.113552723996954,0.226122020469764,0.938939369665576,0.735929424376763,0.115794828123129,0.229445130245139,0.918997774225095,0.733760392531008,0.110071831292732,0.230468419731352,0.914242909714628,0.731237397770715,0.115952281900784,0.22900051450873,1554
1.00881368220777,0.736195077850876,0.114782295801187,0.2312547996232,0.946918053017267,0.716674961372927,0.116678708141941,0.232240083610298,1.03197844409828,0.724087745759572,0.111679696451097,0.225796398539072,0.892901682661427,0.710864129821108,0.118098505197994,0.23368367476717,1554
0.977174195041106,0.74270893858983,0.11425613794282,0.230410169668965,0.936635676900646,0.740611258139554,0.122672547145884,0.240297554899835,0.917366563185075,0.737364720101086,0.112687400867419,0.236071829191067,0.912204587381784,0.737016884675953,0.121642982172496,0.2391303779039,1554
0.967119673450869,0.741113436500265,0.114229954997217,0.22374328377807,0.945981948020483,0.745252178435185,0.111737310661251,0.219771125077959,0.62556778457105,0.703645606390703,0.112784621871467,0.215022426357973,0.913293081858424,0.74049725401077,0.111804483300027,0.219431100327196,1554
0.899019631840253,0.740311754073857,0.112832528539532,0.22881971340081,0.936547142958431,0.746645149497712,0.117245719192071,0.230996335872028,1.06860608405003,0.763946940307848,0.114045299535615,0.230591187307466,0.934153869796255,0.748034670429351,0.116754687188318,0.230442233551725,1554
0.986098376093476,0.742189507141967,0.112122782406921,0.231455561560616,0.938785311541685,0.731220708266996,0.123217067386832,0.243565112965515,0.802102522641026,0.721526068471694,0.123188104198739,0.246207401075445,0.914121892168618,0.727634766807992,0.122301019762498,0.242764048642911,1554
1.00708826454912,0.73870478750479,0.113513931657804,0.230232879054204,0.938204120701848,0.722871331960047,0.116659096684503,0.231356013015608,1.00456419633323,0.732207823088813,0.12436360619154,0.231076003124091,0.919808190447041,0.721695686839331,0.117204138008156,0.232111841342598,1554
0.964967612785918,0.742754813810628,0.114511774671101,0.22320373775923,0.941682523483977,0.73332151092163,0.109038545483177,0.216829712334438,0.711365295962646,0.711462450592885,0.110809845880468,0.213271584555018,0.92314659868042,0.731609988366745,0.109134083527399,0.216595745373505,1554
0.884543146841101,0.737139875078638,0.113839475491364,0.224464228209229,0.943244175937355,0.755922269463623,0.114647386445892,0.226035245699843,0.95278719415819,0.748542706120635,0.117123844236885,0.228464751612431,0.932005915647907,0.754822525302042,0.114445623302958,0.225670019305449,1554
0.877519683085015,0.735185173358863,0.113191519091883,0.222025191903009,0.950638870959266,0.742157351211551,0.111358683448442,0.221558614020854,1.04218177455965,0.755558539205156,0.110527957793864,0.220314094013002,0.915561639015853,0.737033950914423,0.111607793913878,0.221504486514742,1554
0.861337630817844,0.738467062387497,0.114910118467739,0.222235692316423,0.937450975093918,0.742107143271383,0.109949947640859,0.217394098981704,1.07276710723842,0.757254901960784,0.101104219466663,0.216967204208741,0.907379116960247,0.739039715391066,0.109950505214893,0.217383412943901,1554
0.922033882104629,0.739481491447202,0.113388015795178,0.218994279300156,0.942587030133016,0.740171684329414,0.10654263161333,0.21128322375124,0.831366208723001,0.714038811400849,0.101812412661271,0.211119460743441,0.906828016342259,0.736227956853726,0.106658158256809,0.210893117630058,1554
0.955493081634991,0.739384093173948,0.113699891150153,0.234260969782561,0.950653414231376,0.74370997992601,0.122763618200909,0.242933223219091,0.696496380298254,0.724756155201305,0.142852675439152,0.252293229380491,0.932523432673193,0.741408237431856,0.122459604265573,0.242623745385278,1554
0.914655471621628,0.739399680536353,0.113831459338782,0.223492052188905,0.944647580080841,0.74644001164801,0.114131745944924,0.226003193167644,0.909339121077109,0.735224035224034,0.113756902827563,0.217792721124279,0.918974192320539,0.744900230671203,0.11428379913732,0.226175443587119,1554
0.945102616597073,0.740991276725725,0.113683238852826,0.236423720277421,0.952349339923348,0.739960212806977,0.122018753482076,0.243063992813838,0.68887894294382,0.702971606996377,0.120990016125824,0.251247528478738,0.931125987293521,0.735807276185947,0.122207570633423,0.242916753690631,1554
1.0214029255279,0.741103784156688,0.113214834962392,0.227141715044887,0.928918647420223,0.718667187287057,0.113947954536954,0.225385027765803,0.897108891609913,0.720026675887962,0.123387433392759,0.22506324042787,0.897474821800912,0.715137530306828,0.114219772863301,0.225593662090529,1554
0.909609463462586,0.740589703825631,0.113692029304399,0.226241866225728,0.944628668500553,0.752875582994929,0.116365296873486,0.228196756809671,0.77023363650448,0.72665410679639,0.112855755013369,0.231941867469472,0.918055918293496,0.750165341248206,0.116024749590367,0.227628962802551,1554
0.779421159627105,0.741059349626254,0.115080438932481,0.223818014365925,0.956835332461366,0.782162427665931,0.110413154501567,0.219872910431305,0.733542570549616,0.755905205905205,0.110784080842794,0.219329971471812,0.925441060323383,0.777346935635262,0.111293376051716,0.220207355866879,1554
0.823330738327456,0.734428892525362,0.115581624285834,0.21464843273001,0.937584347889316,0.758345914771728,0.101983773939166,0.202142920371209,0.956777613228723,0.75693960106012,0.103357863126046,0.200238495187158,0.914357581531395,0.757383786848075,0.103028155041387,0.202959425669681,1554
0.96450551743575,0.743613203848777,0.113486645698346,0.222664426928386,0.939825172977767,0.733253650146556,0.112274429137061,0.222558030129213,1.08271999644673,0.753473049138682,0.110707361559789,0.222077643697675,0.8943154484957,0.726536953613365,0.112906182318272,0.223428837993351,1554
0.962071764984213,0.732996552077984,0.114315423635477,0.219367809928586,0.941152693040174,0.726125931337662,0.106524335518205,0.211393730776773,0.75607679801007,0.723454109041034,0.108993692006762,0.214972629997085,0.90547827838414,0.722023809523815,0.10681147487916,0.211566456513639,1554
0.781970131578306,0.742701144941306,0.115553990728668,0.230094231238962,0.953463653080484,0.770744223751631,0.116343628938909,0.22990557626484,1.02846115931873,0.778507512680639,0.115605045404147,0.227475960818895,0.930998508613355,0.76703423304806,0.116482587354443,0.229867169999302,1554
0.866003743010573,0.744041541624146,0.113943570294251,0.21310534099793,0.93921335307472,0.759550253303725,0.100150724221117,0.198791446441318,0.825080092768183,0.741642228739002,0.098177996107826,0.19930576973273,0.911249129326716,0.754998282377189,0.100817496285481,0.199267833392286,1554
1.07506860425855,0.739874483970961,0.113885490576165,0.223279692956925,0.923540743509799,0.712735136931186,0.109972320967887,0.217811462912278,0.67331815536413,0.677840350406721,0.107905657404133,0.222352131024424,0.897407864554245,0.710726740131119,0.109302418763491,0.217078643044973,1554
0.843575091926439,0.747343200004298,0.113801091606042,0.224868699918692,0.955064253697118,0.763965448458677,0.112677167450249,0.224273261183194,0.778641235619248,0.741079346862121,0.110692330879982,0.217815274266155,0.927780816461776,0.759626454761604,0.113315846486996,0.224708321205901,1554
0.901995065610826,0.740498173948964,0.115072022125603,0.225085395541541,0.946362597490527,0.749390098219845,0.111077160840634,0.220072630988115,1.02673461584679,0.765995725455182,0.10390901503348,0.215804953462322,0.933400780099558,0.748722089478454,0.110409904441306,0.218917826123671,1554
1.03801868943615,0.736290883783977,0.113404803151824,0.22896931927301,0.931554880254149,0.711463307900056,0.115969061727419,0.229576942303658,0.519733312860009,0.65128642155669,0.122902221684559,0.23173673352167,0.885654146388496,0.705060558622392,0.116094416269591,0.229348229538823,1554
0.899979068947441,0.742423993983422,0.113384818205231,0.221190962274235,0.956712143519254,0.760086714746909,0.111090166930059,0.220795092179304,1.11151962293693,0.779051602499498,0.111646851568334,0.221786512919251,0.927769560950492,0.755199430199429,0.111301606796541,0.220789971211059,1554
0.813021829593158,0.738756014682911,0.113827497137116,0.219360128663167,0.938159125519828,0.77151523850035,0.112106593634177,0.220379970449864,0.838730908176251,0.762077024439968,0.118419392135537,0.22128267736403,0.9299606836761,0.773905723905723,0.112038927603352,0.219995112506937,1554
0.748253310514051,0.738931403417321,0.114339855851706,0.212316320861302,0.941086853343847,0.786865796244203,0.102640272743339,0.202107715803973,0.789752327881413,0.774695674695675,0.112397979335033,0.208716361339288,0.908984085418453,0.782638067893933,0.103502709524062,0.202991328851032,1554
1.07496608209883,0.740073461301755,0.114853512195062,0.232313306048996,0.923571254153005,0.712977218684344,0.121657352065878,0.24092734926253,0.724152163523493,0.680842664369799,0.130983471624087,0.248350707025241,0.909674448891508,0.712667404624186,0.121533761922584,0.240940076631945,1554
1.01829838211829,0.737432460332877,0.113994100195773,0.232077001241582,0.942999202607815,0.723198637838251,0.12126798030557,0.242174217475759,0.902784596652975,0.72234355828221,0.11981719714537,0.24094200730184,0.893085156367072,0.713947406919758,0.121972499634043,0.242739896366052,1554
0.980792006738009,0.736945033863086,0.114930764109606,0.237905126545873,0.937406155990378,0.726366131057554,0.125692240688678,0.249334350197969,0.770560729634101,0.7107056980874,0.139047254757069,0.249408094767074,0.901088357579549,0.722773959839596,0.12653874670135,0.249920421454081,1554
1.00181634500128,0.743817438558312,0.113467931081035,0.222103987064255,0.930982500973081,0.736809418536952,0.111537661518075,0.219599574962729,0.717655400378177,0.723171768707485,0.111993363776399,0.221813449020213,0.896233466478552,0.729717989499425,0.111508082920766,0.219432626933564,1554
0.926850110108651,0.741308226498334,0.113794659480295,0.226733228915014,0.937121124525461,0.747208964846037,0.115444009446395,0.227488886312683,1.12271060328422,0.764035202942333,0.110655325233371,0.229353644169772,0.909376341311534,0.744103366509124,0.115461525315563,0.227674367299827,1554
0.891539847042988,0.736261849773278,0.114857321608801,0.225228450899501,0.935325523476887,0.738864809212146,0.113141244947393,0.223961909745324,1.04976443654047,0.746711656441719,0.120011833011208,0.225750949573612,0.891654360926203,0.733396821226847,0.113285886903562,0.22404194003601,1554
0.947540655408214,0.73936187318021,0.115038500696725,0.21921071293987,0.937842618702253,0.730489732362142,0.107617089962451,0.212716959521782,0.848235716211048,0.715278724274225,0.111443539024828,0.211978919838993,0.892674763017615,0.722074206338046,0.107873753760602,0.212626616508078,1554
0.929706840883195,0.738400459171622,0.11336982634457,0.218669591802794,0.935477266665767,0.740661665900509,0.108898746714816,0.215753311396852,1.28331657300379,0.766851617865187,0.104386492686843,0.21698831397453,0.903917216501107,0.736298896006538,0.108630287541085,0.215283630826566,1554
0.842554021384835,0.74259080222256,0.114027411036279,0.223055906498072,0.943504838297624,0.761387388652814,0.111436860133562,0.220146436047442,1.21186905622816,0.78357432775241,0.110106586957231,0.22457832611175,0.938786305818855,0.76119144146356,0.111249665378097,0.220075591611199,1554
